subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
1030403,52,0,5,1,0.1111111111111111,5,0.7948374
1030403,52,0,6,0,-0.3333333333333333,4,0.6940491
1030403,52,0,7,1,0.4444444444444444,5,0.6419213
1030403,52,0,8,1,0.2222222222222222,5,0.6070829
1030403,52,0,9,0,-0.6666666666666666,5,0.5644361
1030403,52,0,10,1,-0.2222222222222222,4,0.54399407
1030403,52,0,11,1,0.7777777777777778,5,0.45706338
1030403,52,0,12,0,-0.6666666666666666,4,0.38017175
1030403,52,0,13,0,-0.2222222222222222,4,0.32086375
1030403,52,0,14,0,-0.6666666666666666,5,0.29173884
1030403,52,0,15,0,-0.5555555555555556,5,0.27927062
1030403,52,0,16,1,0.1111111111111111,5,0.27371812
1030403,52,0,17,0,-0.7777777777777778,5,0.22864717
1030403,52,0,18,0,-0.4444444444444444,5,0.18384467
1030403,52,0,19,1,0.5555555555555556,4,0.15808026
1030403,52,0,20,0,-0.3333333333333333,5,0.1352103
1030403,52,0,21,1,0.3333333333333333,4,0.11681506
1030403,52,0,22,0,-0.1111111111111111,5,0.082483776
1030403,52,0,23,0,0.0,4,0.0925937
1030403,52,0,24,0,-0.6666666666666666,5,0.16317849
1030403,52,0,25,1,0.2222222222222222,5,0.22991754
1030403,52,0,26,1,0.4444444444444444,5,0.27640483
1030403,52,0,27,1,0.2222222222222222,5,0.3129771
1030403,52,0,28,0,-0.5555555555555556,4,0.33636078
1030403,52,0,29,0,-1.0,4,0.36550114
1030403,52,0,30,1,-0.5555555555555556,4,0.4045979
1030403,52,0,31,1,1.0,6,0.35090467
1030403,52,0,32,0,-0.5555555555555556,5,0.3016727
1030403,52,0,33,0,-0.4444444444444444,5,0.26585978
1030403,52,0,34,0,-0.8888888888888888,5,0.24780595
1030403,52,0,35,0,-0.4444444444444444,5,0.23250704
1030403,52,0,36,1,0.5555555555555556,5,0.23910074
1030403,52,0,37,1,1.0,6,0.23665027
1030403,52,0,38,1,0.7777777777777778,6,0.23907617
1030403,52,0,39,1,0.6666666666666666,6,0.23759378
1030403,52,0,40,0,-0.7777777777777778,5,0.24171163
1030403,52,0,41,1,0.7777777777777778,6,0.24484055
1030403,52,0,42,1,0.8888888888888888,6,0.25294143
1030403,52,0,43,1,1.0,6,0.26027638
1030403,52,0,44,1,0.8888888888888888,6,0.2704895
1030403,52,0,45,1,0.8888888888888888,6,0.28314984
1030403,52,0,46,1,0.8888888888888888,6,0.29828313
1030403,52,0,47,1,-0.3333333333333333,4,0.32963663
1030403,52,0,48,1,0.3333333333333333,5,0.26240262
1030403,52,0,49,1,0.5555555555555556,5,0.20282564
1030403,52,0,50,0,-1.0,5,0.1345154
1030403,52,0,51,0,-0.7777777777777778,5,0.06684905
1030403,52,0,52,1,1.0,6,0.004399114
1030403,52,0,53,0,0.2222222222222222,4,-0.060438212
1030403,52,0,54,1,0.0,4,-0.050746985
1030403,52,0,55,0,-0.2222222222222222,4,-0.11561133
1030403,52,0,56,0,0.0,4,-0.15154928
1030403,52,0,57,1,0.3333333333333333,4,-0.13947903
1030403,52,0,58,0,-0.8888888888888888,6,-0.1637679
1030403,52,0,59,1,0.4444444444444444,5,-0.19241667
1030403,52,0,60,0,0.1111111111111111,3,-0.25032255
1030403,52,0,61,0,-0.1111111111111111,5,-0.25580567
1030403,52,0,62,1,0.6666666666666666,5,-0.22945203
1030403,52,0,63,0,-0.8888888888888888,6,-0.22722082
1030403,52,0,64,0,0.1111111111111111,3,-0.22756796
1030403,52,0,65,1,0.6666666666666666,6,-0.16763857
1030403,52,0,66,1,0.3333333333333333,5,-0.12179329
1030403,52,0,67,0,-0.8888888888888888,6,-0.104453154
1030403,52,0,68,1,0.5555555555555556,6,-0.08754371
1030403,52,0,69,0,-0.1111111111111111,3,-0.09362665
1030403,52,0,70,0,-0.3333333333333333,5,-0.06457723
1030403,52,0,71,1,0.4444444444444444,5,-0.013797948
1030403,52,0,72,0,-0.2222222222222222,5,0.008615496
1030403,52,0,73,0,-0.7777777777777778,5,0.07022823
1030403,52,0,74,1,0.7777777777777778,6,0.130824
1030403,52,0,75,1,0.0,6,0.18647484
1030403,52,0,76,1,0.6666666666666666,6,0.19670154
1030403,52,0,77,1,-0.1111111111111111,4,0.20968673
1030403,52,0,78,1,0.6666666666666666,5,0.16013215
1030403,52,0,79,1,0.5555555555555556,6,0.10487215
1030403,52,0,80,0,-0.2222222222222222,3,0.048442643
1030403,52,0,81,0,-0.6666666666666666,5,0.0194982
1030403,52,0,82,1,0.7777777777777778,6,-0.010016133
1030403,52,0,83,0,0.0,5,-0.046759807
1030403,52,0,84,1,0.4444444444444444,5,-0.030661616
1030403,52,0,85,0,-0.3333333333333333,5,-0.03487644
1030403,52,0,86,0,-0.7777777777777778,6,-0.01687162
1030403,52,0,87,1,0.8888888888888888,6,-0.008213401
1030403,52,0,88,1,0.7777777777777778,6,-0.0040128455
1030403,52,0,89,0,-1.0,6,0.0042605223
1030403,52,0,90,1,0.8888888888888888,6,0.0011194744
1030403,52,0,91,0,-0.5555555555555556,6,-0.0062516574
1030403,52,0,92,0,-0.5555555555555556,6,-0.006458653
1030403,52,0,93,0,-0.7777777777777778,6,-0.0066949474
1030403,52,0,94,0,-0.7777777777777778,6,-0.0029827799
1030403,52,0,95,0,-0.2222222222222222,3,-0.0003383039
1030403,52,0,96,1,0.2222222222222222,4,0.027053013
1030403,52,0,97,0,-0.6666666666666666,6,0.025079552
1030403,52,0,98,0,-1.0,6,0.026721563
1030403,52,0,99,0,-0.4444444444444444,5,0.016483078
1030403,52,0,100,1,0.2222222222222222,4,0.024090301
1030403,52,0,101,0,-0.8888888888888888,6,-0.0053873216
1030403,52,0,102,0,-0.8888888888888888,6,-0.027998708
1030403,52,0,103,0,-0.1111111111111111,4,-0.05734842
1030403,52,0,104,1,0.6666666666666666,6,-0.050861776
1030403,52,0,105,0,-0.3333333333333333,5,-0.04832616
1030403,52,0,106,1,0.7777777777777778,5,-0.033646554
1030403,52,0,107,1,0.2222222222222222,4,-0.03188827
1030403,52,0,108,0,-1.0,6,-0.05850591
1030403,52,0,109,0,0.1111111111111111,4,-0.09708934
1030403,52,0,110,0,-0.8888888888888888,6,-0.062212452
1030403,52,0,111,0,-0.4444444444444444,5,-0.03306962
1030403,52,0,112,1,0.6666666666666666,6,0.0011558571
1030403,52,0,113,0,-0.7777777777777778,6,0.021502232
1030403,52,0,114,1,0.8888888888888888,6,0.05720229
1030403,52,0,115,1,0.5555555555555556,6,0.08008234
1030403,52,0,116,1,1.0,6,0.10059747
1030403,52,0,117,1,0.4444444444444444,6,0.11851343
1030403,52,0,118,0,-1.0,6,0.1296688
1030403,52,0,119,0,-0.3333333333333333,6,0.14132173
1030403,52,0,120,1,1.0,6,0.17482902
1030403,52,0,121,1,0.4444444444444444,5,0.20646708
1030403,52,0,122,1,1.0,6,0.2326131
1030403,52,0,123,1,0.0,5,0.26518753
1030403,52,0,124,1,-0.2222222222222222,4,0.2576135
1030403,52,0,125,0,0.3333333333333333,3,0.17196189
1030403,52,0,126,1,0.0,4,0.18847851
1030403,52,0,127,0,-0.6666666666666666,5,0.14705117
1030403,52,0,128,1,0.2222222222222222,5,0.11801195
1030403,52,0,129,0,-0.5555555555555556,6,0.057898447
1030403,52,0,130,0,-0.1111111111111111,5,0.011825051
1030403,52,0,131,1,0.7777777777777778,6,0.0015228144
1030403,52,0,132,1,0.5555555555555556,5,-0.020656843
1030403,52,0,133,1,0.3333333333333333,5,-0.060815275
1030403,52,0,134,0,0.0,3,-0.114831895
1030403,52,0,135,0,0.3333333333333333,3,-0.11936004
1030403,52,0,136,0,-0.4444444444444444,1,-0.050213344
1030403,52,0,137,1,0.3333333333333333,3,0.030796936
1030403,52,0,138,1,0.8888888888888888,6,0.08716885
1030403,52,0,139,1,1.0,6,0.13850455
1030403,52,0,140,0,-0.6666666666666666,6,0.20073482
1030403,52,0,141,1,-0.3333333333333333,3,0.26703602
1030403,52,0,142,0,-0.4444444444444444,3,0.25694007
1030403,52,0,143,1,0.4444444444444444,4,0.25481668
1030403,52,0,144,0,-0.2222222222222222,1,0.25272262
1030403,52,0,145,1,0.1111111111111111,3,0.28331915
1030403,52,0,146,1,0.1111111111111111,3,0.28788447
1030403,52,0,147,0,-0.5555555555555556,4,0.26439822
1030403,52,0,148,1,-0.1111111111111111,3,0.25361115
1030403,52,0,149,0,0.1111111111111111,4,0.1856629
1030403,52,0,150,1,0.6666666666666666,5,0.1881447
1030403,52,0,151,1,0.5555555555555556,5,0.17610098
1030403,52,0,152,0,-0.8888888888888888,6,0.1730225
1030520,30,0,1,1,-0.1111111111111111,3,1.2407458
1030520,30,0,2,1,-1.0,4,1.1383771
1030520,30,0,3,1,0.2222222222222222,4,0.98976755
1030520,30,0,4,0,-0.4444444444444444,5,0.85475934
1030520,30,0,5,1,0.8888888888888888,4,0.7943186
1030520,30,0,6,1,-0.6666666666666666,2,0.75986737
1030520,30,0,7,1,1.0,3,0.6511812
1030520,30,0,8,1,1.0,5,0.56948686
1030520,30,0,9,1,0.1111111111111111,4,0.49440697
1030520,30,0,10,1,0.8888888888888888,5,0.393107
1030520,30,0,11,1,0.3333333333333333,5,0.3065773
1030520,30,0,12,0,0.6666666666666666,5,0.19012061
1030520,30,0,13,1,0.2222222222222222,3,0.19344644
1030520,30,0,14,0,0.0,3,0.1572116
1030520,30,0,15,1,0.1111111111111111,4,0.18529382
1030520,30,0,16,1,0.6666666666666666,5,0.17254423
1030520,30,0,17,1,-0.2222222222222222,5,0.14704303
1030520,30,0,18,1,0.5555555555555556,5,0.0501782
1030520,30,0,19,0,0.4444444444444444,3,-0.06193412
1030520,30,0,20,0,-0.8888888888888888,4,-0.087503456
1030520,30,0,21,1,0.8888888888888888,4,-0.11107979
1030520,30,0,22,0,-0.5555555555555556,3,-0.16155648
1030520,30,0,23,0,-0.4444444444444444,4,-0.19962396
1030520,30,0,24,0,-0.8888888888888888,5,-0.2311337
1030520,30,0,25,0,0.5555555555555556,5,-0.26865435
1030520,30,0,26,0,0.4444444444444444,4,-0.22441185
1030520,30,0,27,1,0.6666666666666666,5,-0.11372702
1030520,30,0,28,1,0.6666666666666666,5,-0.028835993
1030520,30,0,29,0,-0.3333333333333333,3,0.035759993
1030520,30,0,30,1,0.5555555555555556,4,0.14077477
1030520,30,0,31,1,-0.6666666666666666,4,0.23841374
1030520,30,0,32,1,0.7777777777777778,5,0.24433178
1030520,30,0,33,0,-0.2222222222222222,4,0.25345317
1030520,30,0,34,1,-0.8888888888888888,4,0.3341495
1030520,30,0,35,1,0.7777777777777778,4,0.31731823
1030520,30,0,36,1,-1.0,2,0.30377814
1030520,30,0,37,0,-0.6666666666666666,3,0.19318892
1030520,30,0,38,1,0.3333333333333333,3,0.113162495
1030520,30,0,39,0,-0.5555555555555556,4,-0.00060259626
1030520,30,0,40,0,-0.2222222222222222,4,-0.08869177
1030520,30,0,41,0,-0.7777777777777778,5,-0.13791631
1030520,30,0,42,0,0.2222222222222222,4,-0.183859
1030520,30,0,43,0,-0.3333333333333333,4,-0.1796566
1030520,30,0,44,0,-0.5555555555555556,2,-0.1406489
1030520,30,0,45,1,1.0,5,-0.09870285
1030520,30,0,46,1,-0.3333333333333333,2,-0.06198053
1030520,30,0,47,0,-0.7777777777777778,5,-0.11850079
1030520,30,0,48,0,-0.7777777777777778,5,-0.17086437
1030520,30,0,49,0,-1.0,5,-0.20943227
1030520,30,0,50,0,-0.4444444444444444,4,-0.2536059
1030520,30,0,51,0,0.4444444444444444,4,-0.2851677
1030520,30,0,52,0,-0.6666666666666666,5,-0.24293083
1030520,30,0,53,1,0.7777777777777778,5,-0.19726528
1030520,30,0,54,0,-1.0,6,-0.1730843
1030520,30,0,55,0,-0.8888888888888888,5,-0.14751793
1030520,30,0,56,1,0.2222222222222222,4,-0.12451499
1030520,30,0,57,0,0.0,2,-0.1538552
1030520,30,0,58,0,-0.1111111111111111,2,-0.13495705
1030520,30,0,59,1,0.7777777777777778,5,-0.067999646
1030520,30,0,60,1,0.5555555555555556,5,-0.021263985
1030520,30,0,61,1,0.8888888888888888,5,-0.0064333775
1030520,30,0,62,1,-0.2222222222222222,2,-0.0029042247
1030520,30,0,63,1,1.0,1,-0.07000278
1030520,30,0,64,0,-0.1111111111111111,4,-0.15121402
1030520,30,0,65,0,-0.4444444444444444,5,-0.18938543
1030520,30,0,66,0,0.1111111111111111,3,-0.21586606
1030520,30,0,67,0,0.3333333333333333,2,-0.19619168
1030520,30,0,68,0,-0.7777777777777778,3,-0.101185344
1030520,30,0,69,1,0.0,3,-0.0036254723
1030520,30,0,70,0,-0.3333333333333333,3,0.03635963
1030520,30,0,71,1,0.0,4,0.112375036
1030520,30,0,72,1,0.3333333333333333,4,0.13670233
1030520,30,0,73,1,0.1111111111111111,1,0.1347615
1030520,30,0,74,1,0.4444444444444444,3,0.09173259
1030520,30,0,75,0,-0.5555555555555556,4,0.0349032
1030520,30,0,76,0,-0.1111111111111111,3,-0.0021547973
1030520,30,0,77,1,0.4444444444444444,4,0.016918873
1030520,30,0,78,0,0.0,3,0.005729254
1030520,30,0,79,1,0.5555555555555556,4,0.04749405
1030520,30,0,80,1,0.3333333333333333,2,0.06822393
1030520,30,0,81,0,-0.4444444444444444,1,0.06457704
1030520,30,0,82,1,0.6666666666666666,4,0.087674394
1030520,30,0,83,1,0.0,2,0.09588928
1030520,30,0,84,0,-0.7777777777777778,5,0.04872521
1030520,30,0,85,1,-0.1111111111111111,4,0.025772776
1030520,30,0,86,0,0.2222222222222222,4,-0.06141407
1030520,30,0,87,0,-0.5555555555555556,4,-0.09415989
1030520,30,0,88,0,-0.2222222222222222,5,-0.10052527
1030520,30,0,89,1,1.0,6,-0.084576316
1030520,30,0,90,0,-0.2222222222222222,5,-0.080182984
1030520,30,0,91,0,-0.7777777777777778,4,-0.034777883
1030520,30,0,92,1,0.6666666666666666,4,0.011307721
1030520,30,0,93,1,0.6666666666666666,4,0.051079713
1030520,30,0,94,0,-1.0,5,0.07962766
1030520,30,0,95,1,0.2222222222222222,5,0.10859609
1030520,30,0,96,0,-0.7777777777777778,5,0.10201072
1030520,30,0,97,1,0.2222222222222222,5,0.12066489
1030520,30,0,98,0,-0.6666666666666666,3,0.09864268
1030520,30,0,99,1,0.1111111111111111,4,0.104881205
1030520,30,0,100,1,0.8888888888888888,5,0.069327354
1030520,30,0,101,0,-0.3333333333333333,4,0.027540967
1030520,30,0,102,0,-1.0,4,0.01119118
1030520,30,0,103,0,-1.0,5,0.00062557886
1030520,30,0,104,1,0.8888888888888888,6,-0.008967804
1030520,30,0,105,0,-0.3333333333333333,3,-0.0075830217
1030520,30,0,106,1,0.1111111111111111,4,0.008637982
1030520,30,0,107,0,0.1111111111111111,2,-0.0139782475
1030520,30,0,108,1,1.0,4,0.031518523
1030520,30,0,109,1,-0.3333333333333333,5,0.07412156
1030520,30,0,110,0,-0.6666666666666666,3,0.030732652
1030520,30,0,111,0,-0.8888888888888888,4,-0.003713125
1030520,30,0,112,1,-0.4444444444444444,4,-0.028662013
1030520,30,0,113,0,1.0,2,-0.14199941
1030520,30,0,114,0,-0.5555555555555556,2,-0.14823896
1030520,30,0,115,0,0.3333333333333333,2,-0.15655811
1030520,30,0,116,0,-0.8888888888888888,4,-0.08782963
1030520,30,0,117,1,0.4444444444444444,5,-0.019549306
1030520,30,0,118,1,0.7777777777777778,5,0.017994741
1030520,30,0,119,0,-0.2222222222222222,2,0.03731348
1030520,30,0,120,1,0.3333333333333333,5,0.110170886
1030520,30,0,121,1,0.3333333333333333,5,0.15144508
1030520,30,0,122,0,-0.8888888888888888,5,0.17529666
1030520,30,0,123,1,-0.1111111111111111,4,0.20074292
1030520,30,0,124,0,-0.2222222222222222,2,0.18606277
1030520,30,0,125,1,0.8888888888888888,5,0.22354054
1030520,30,0,126,1,0.0,5,0.26798835
1030520,30,0,127,0,-0.8888888888888888,3,0.26707867
1030520,30,0,128,1,-0.3333333333333333,5,0.29138905
1030520,30,0,129,1,0.4444444444444444,5,0.2503089
1030520,30,0,130,0,-0.4444444444444444,4,0.18482816
1030520,30,0,131,0,-0.7777777777777778,4,0.15722905
1030520,30,0,132,1,0.2222222222222222,4,0.16299427
1030520,30,0,133,1,0.7777777777777778,6,0.13529351
1030520,30,0,134,1,0.6666666666666666,6,0.08680729
1030520,30,0,135,0,0.0,3,0.028760096
1030520,30,0,136,0,-1.0,3,0.020098832
1030520,30,0,137,1,0.7777777777777778,5,0.027834335
1030520,30,0,138,0,-0.4444444444444444,2,0.01706819
1030520,30,0,139,0,-0.6666666666666666,3,0.042224217
1030520,30,0,140,1,-0.1111111111111111,4,0.07321289
1030520,30,0,141,1,0.5555555555555556,5,0.04753827
1030520,30,0,142,1,0.5555555555555556,5,-0.0008762277
1030520,30,0,143,0,-0.6666666666666666,4,-0.069958486
1030520,30,0,144,1,0.7777777777777778,5,-0.12361088
1030520,30,0,145,0,-0.1111111111111111,3,-0.19054475
1030520,30,0,146,0,0.1111111111111111,4,-0.22854146
1030520,30,0,147,1,1.0,5,-0.21117726
1030520,30,0,148,0,-0.5555555555555556,5,-0.2230721
1030520,30,0,149,0,-0.5555555555555556,4,-0.22596647
1030520,30,0,150,1,0.8888888888888888,5,-0.21788193
1030520,30,0,151,0,0.5555555555555556,3,-0.23669091
1030520,30,0,152,1,0.4444444444444444,5,-0.16801746
1030648,21,0,1,0,-0.5555555555555556,5,-0.24211584
1030648,21,0,2,1,-0.5555555555555556,4,-0.24166052
1030648,21,0,3,0,-0.2222222222222222,4,-0.3149919
1030648,21,0,4,0,0.0,5,-0.3517883
1030648,21,0,5,1,-0.1111111111111111,4,-0.3470995
1030648,21,0,6,0,-0.6666666666666666,6,-0.40023938
1030648,21,0,7,1,1.0,6,-0.44386214
1030648,21,0,8,0,0.3333333333333333,5,-0.5025918
1030648,21,0,9,1,0.3333333333333333,5,-0.49929568
1030648,21,0,10,0,0.2222222222222222,4,-0.5349222
1030648,21,0,11,0,-0.7777777777777778,6,-0.52479744
1030648,21,0,12,1,0.7777777777777778,6,-0.516752
1030648,21,0,13,0,-1.0,6,-0.5241778
1030648,21,0,14,0,0.2222222222222222,2,-0.53461343
1030648,21,0,15,0,-0.8888888888888888,6,-0.4911555
1030648,21,0,16,0,-0.3333333333333333,6,-0.44957715
1030648,21,0,17,1,-1.0,1,-0.38334453
1030648,21,0,18,0,0.2222222222222222,3,-0.42366132
1030648,21,0,19,0,0.3333333333333333,3,-0.40561134
1030648,21,0,20,1,0.1111111111111111,4,-0.320991
1030648,21,0,21,1,-0.6666666666666666,5,-0.285317
1030648,21,0,22,1,1.0,5,-0.33160797
1030648,21,0,23,0,-0.3333333333333333,4,-0.382864
1030648,21,0,24,0,0.0,5,-0.41932
1030648,21,0,25,1,1.0,6,-0.40618664
1030648,21,0,26,0,-0.7777777777777778,6,-0.40642577
1030648,21,0,27,0,-0.8888888888888888,6,-0.39243045
1030648,21,0,28,1,0.8888888888888888,6,-0.37594685
1030648,21,0,29,0,-0.3333333333333333,6,-0.37166098
1030648,21,0,30,1,0.4444444444444444,6,-0.33918527
1030648,21,0,31,1,0.6666666666666666,4,-0.33788368
1030648,21,0,32,0,-0.7777777777777778,6,-0.34143555
1030648,21,0,33,0,-0.8888888888888888,6,-0.34934935
1030648,21,0,34,1,-0.3333333333333333,3,-0.34133023
1030648,21,0,35,0,0.1111111111111111,4,-0.41705555
1030648,21,0,36,0,0.0,4,-0.4379769
1030648,21,0,37,0,-0.5555555555555556,5,-0.42573306
1030648,21,0,38,0,-0.4444444444444444,5,-0.3931328
1030648,21,0,39,0,-0.8888888888888888,6,-0.35639474
1030648,21,0,40,1,0.4444444444444444,3,-0.3078693
1030648,21,0,41,0,0.0,5,-0.2814719
1030648,21,0,42,1,0.3333333333333333,6,-0.20676506
1030648,21,0,43,1,-0.4444444444444444,2,-0.1575757
1030648,21,0,44,0,-1.0,6,-0.18554938
1030648,21,0,45,1,0.2222222222222222,6,-0.1930448
1030648,21,0,46,0,-0.4444444444444444,5,-0.23336497
1030648,21,0,47,0,-1.0,6,-0.2544871
1030648,21,0,48,1,0.8888888888888888,6,-0.2655545
1030648,21,0,49,1,0.7777777777777778,6,-0.284144
1030648,21,0,50,0,-0.1111111111111111,6,-0.30150944
1030648,21,0,51,1,0.8888888888888888,6,-0.2815674
1030648,21,0,52,1,0.7777777777777778,6,-0.26728767
1030648,21,0,53,1,0.4444444444444444,6,-0.26170743
1030648,21,0,54,1,1.0,5,-0.27231947
1030648,21,0,55,1,-0.1111111111111111,2,-0.28427786
1030648,21,0,56,0,-0.1111111111111111,3,-0.3637066
1030648,21,0,57,1,0.6666666666666666,3,-0.40107536
1030648,21,0,58,0,-0.6666666666666666,6,-0.46073818
1030648,21,0,59,0,0.1111111111111111,3,-0.5196267
1030648,21,0,60,0,-0.5555555555555556,5,-0.53264624
1030648,21,0,61,0,-0.6666666666666666,5,-0.54619133
1030648,21,0,62,1,0.8888888888888888,6,-0.54745793
1030648,21,0,63,0,0.6666666666666666,5,-0.57041246
1030648,21,0,64,1,0.7777777777777778,5,-0.5207779
1030648,21,0,65,0,-0.2222222222222222,1,-0.49503213
1030648,21,0,66,1,0.6666666666666666,5,-0.44134724
1030648,21,0,67,1,0.5555555555555556,2,-0.40548828
1030648,21,0,68,1,0.5555555555555556,5,-0.39647117
1030648,21,0,69,0,-0.2222222222222222,5,-0.4090688
1030648,21,0,70,0,-0.7777777777777778,6,-0.3901675
1030648,21,0,71,1,0.4444444444444444,5,-0.3726789
1030648,21,0,72,1,0.5555555555555556,5,-0.38541463
1030648,21,0,73,0,-0.2222222222222222,4,-0.41833776
1030648,21,0,74,1,0.5555555555555556,5,-0.41720727
1030648,21,0,75,0,0.1111111111111111,4,-0.44380257
1030648,21,0,76,0,-0.4444444444444444,6,-0.4227618
1030648,21,0,77,0,-1.0,6,-0.39014155
1030648,21,0,78,1,0.6666666666666666,6,-0.3500942
1030648,21,0,79,1,0.5555555555555556,6,-0.33024657
1030648,21,0,80,0,-0.8888888888888888,6,-0.3214256
1030648,21,0,81,1,0.4444444444444444,2,-0.3176857
1030648,21,0,82,0,-0.6666666666666666,6,-0.3306331
1030648,21,0,83,0,-0.6666666666666666,6,-0.3261945
1030648,21,0,84,0,-1.0,6,-0.31541246
1030648,21,0,85,1,0.4444444444444444,2,-0.30255964
1030648,21,0,86,0,0.0,1,-0.3184919
1030648,21,0,87,1,0.8888888888888888,6,-0.28457534
1030648,21,0,88,0,-0.8888888888888888,4,-0.25050864
1030648,21,0,89,1,-0.1111111111111111,4,-0.21425557
1030648,21,0,90,1,0.5555555555555556,2,-0.22795032
1030648,21,0,91,1,0.6666666666666666,6,-0.26258984
1030648,21,0,92,0,0.1111111111111111,1,-0.2996563
1030648,21,0,93,1,0.2222222222222222,2,-0.28124613
1030648,21,0,94,0,0.7777777777777778,1,-0.30815136
1030648,21,0,95,1,-0.2222222222222222,2,-0.23501155
1030648,21,0,96,1,0.2222222222222222,3,-0.23056509
1030648,21,0,97,1,0.3333333333333333,2,-0.26123047
1030648,21,0,98,0,0.0,2,-0.324192
1030648,21,0,99,0,0.1111111111111111,1,-0.33371323
1030648,21,0,100,0,-0.6666666666666666,3,-0.29425493
1030648,21,0,101,1,0.6666666666666666,2,-0.24015942
1030648,21,0,102,1,0.8888888888888888,5,-0.19751717
1030648,21,0,103,1,0.2222222222222222,2,-0.15492404
1030648,21,0,104,1,-0.1111111111111111,2,-0.13510579
1030648,21,0,105,1,1.0,5,-0.17199308
1030648,21,0,106,1,0.3333333333333333,1,-0.20012309
1030648,21,0,107,1,-1.0,1,-0.24968515
1030648,21,0,108,0,-0.1111111111111111,4,-0.39655602
1030648,21,0,109,0,0.6666666666666666,5,-0.49953115
1030648,21,0,110,0,-1.0,5,-0.5298614
1030648,21,0,111,0,0.4444444444444444,2,-0.56848174
1030648,21,0,112,1,1.0,5,-0.53606963
1030648,21,0,113,0,-0.4444444444444444,1,-0.522688
1030648,21,0,114,1,-0.2222222222222222,4,-0.50462806
1030648,21,0,115,1,0.8888888888888888,5,-0.5589843
1030648,21,0,116,0,0.0,1,-0.6238041
1030648,21,0,117,0,-0.7777777777777778,5,-0.6662171
1030648,21,0,118,0,0.7777777777777778,1,-0.7129779
1030648,21,0,119,0,-0.4444444444444444,3,-0.6901374
1030648,21,0,120,0,-0.8888888888888888,4,-0.66557544
1030648,21,0,121,1,0.7777777777777778,5,-0.63811076
1030648,21,0,122,0,-0.7777777777777778,6,-0.6437272
1030648,21,0,123,0,-0.2222222222222222,4,-0.6448324
1030648,21,0,124,1,1.0,5,-0.6260978
1030648,21,0,125,0,0.0,3,-0.6304304
1030648,21,0,126,1,-0.5555555555555556,4,-0.6071751
1030648,21,0,127,0,0.1111111111111111,2,-0.6713188
1030648,21,0,128,0,0.3333333333333333,6,-0.7135507
1030648,21,0,129,0,-0.5555555555555556,5,-0.6993362
1030648,21,0,130,0,-0.3333333333333333,6,-0.6882798
1030648,21,0,131,1,1.0,6,-0.67292726
1030648,21,0,132,0,-0.3333333333333333,5,-0.66984904
1030648,21,0,133,0,-0.1111111111111111,2,-0.6621569
1030648,21,0,134,0,-0.5555555555555556,1,-0.6321078
1030648,21,0,135,1,0.1111111111111111,4,-0.5964475
1030648,21,0,136,0,-0.4444444444444444,5,-0.6161407
1030648,21,0,137,1,0.8888888888888888,6,-0.63083965
1030648,21,0,138,0,-0.3333333333333333,1,-0.66048145
1030648,21,0,139,0,-0.4444444444444444,5,-0.6853542
1030648,21,0,140,0,0.4444444444444444,2,-0.7020287
1030648,21,0,141,0,-0.2222222222222222,5,-0.67869866
1030648,21,0,142,1,0.5555555555555556,5,-0.64200866
1030648,21,0,143,0,-0.7777777777777778,3,-0.6402778
1030648,21,0,144,0,-0.5555555555555556,6,-0.6333449
1030648,21,0,145,0,-0.3333333333333333,6,-0.63233775
1030648,21,0,146,0,0.2222222222222222,6,-0.62590814
1030648,21,0,147,1,0.5555555555555556,6,-0.57108086
1030648,21,0,148,0,-0.8888888888888888,6,-0.54206324
1030648,21,0,149,0,-0.7777777777777778,6,-0.51373667
1030648,21,0,150,0,-0.6666666666666666,6,-0.48382246
1030648,21,0,151,1,0.7777777777777778,6,-0.43535486
1030648,21,0,152,1,0.3333333333333333,2,-0.40149185
1030711,47,1,1,0,-0.2222222222222222,3,-1.5788714
1030711,47,1,2,1,0.7777777777777778,4,-1.5580322
1030711,47,1,3,1,0.7777777777777778,5,-1.5717717
1030711,47,1,4,0,0.6666666666666666,1,-1.6126472
1030711,47,1,5,0,0.4444444444444444,1,-1.5876687
1030711,47,1,6,1,0.2222222222222222,2,-1.4925345
1030711,47,1,7,0,0.2222222222222222,3,-1.4810845
1030711,47,1,8,0,-0.4444444444444444,4,-1.4227715
1030711,47,1,9,0,-0.7777777777777778,4,-1.3849531
1030711,47,1,10,1,0.4444444444444444,3,-1.3407477
1030711,47,1,11,0,-0.5555555555555556,1,-1.3454683
1030711,47,1,12,1,0.7777777777777778,5,-1.3639541
1030711,47,1,13,0,-0.4444444444444444,4,-1.3981144
1030711,47,1,14,0,-0.6666666666666666,2,-1.4425178
1030711,47,1,15,0,-0.5555555555555556,3,-1.4937438
1030711,47,1,16,0,0.1111111111111111,3,-1.5463369
1030711,47,1,17,0,0.6666666666666666,2,-1.5780737
1030711,47,1,18,0,-0.8888888888888888,4,-1.5374084
1030711,47,1,19,0,-0.3333333333333333,3,-1.5032809
1030711,47,1,20,0,0.0,3,-1.484805
1030711,47,1,21,0,-0.8888888888888888,4,-1.4560127
1030711,47,1,22,0,0.3333333333333333,4,-1.4389262
1030711,47,1,23,1,0.8888888888888888,5,-1.3699422
